../CholecT45/CholecT45/data/VID49,693,15,3
../CholecT45/CholecT45/data/VID49,726,30,2
../CholecT45/CholecT45/data/VID49,778,4,2
../CholecT45/CholecT45/data/VID49,782,3,3
../CholecT45/CholecT45/data/VID49,785,17,2
../CholecT45/CholecT45/data/VID49,802,3,3
../CholecT45/CholecT45/data/VID49,794,19,1
../CholecT45/CholecT45/data/VID49,805,9,2
../CholecT45/CholecT45/data/VID49,814,5,3
../CholecT45/CholecT45/data/VID49,819,6,1
../CholecT45/CholecT45/data/VID49,824,16,2
../CholecT45/CholecT45/data/VID49,848,19,3
../CholecT45/CholecT45/data/VID49,878,20,2
../CholecT45/CholecT45/data/VID49,901,2,9
../CholecT45/CholecT45/data/VID49,923,50,2
../CholecT45/CholecT45/data/VID49,983,6,9
../CholecT45/CholecT45/data/VID49,989,29,2
../CholecT45/CholecT45/data/VID49,1018,6,3
../CholecT45/CholecT45/data/VID49,899,155,1
../CholecT45/CholecT45/data/VID49,1024,61,2
../CholecT45/CholecT45/data/VID49,1087,3,0
../CholecT45/CholecT45/data/VID49,1098,4,0
../CholecT45/CholecT45/data/VID49,1071,31,1
../CholecT45/CholecT45/data/VID49,1157,2,9
../CholecT45/CholecT45/data/VID49,1161,1,9
../CholecT45/CholecT45/data/VID49,1181,2,9
../CholecT45/CholecT45/data/VID49,1187,3,9
../CholecT45/CholecT45/data/VID49,1126,73,0
../CholecT45/CholecT45/data/VID49,1191,17,9
../CholecT45/CholecT45/data/VID49,1211,8,9
../CholecT45/CholecT45/data/VID49,1220,7,7
../CholecT45/CholecT45/data/VID49,1201,27,1
../CholecT45/CholecT45/data/VID49,1227,13,6
../CholecT45/CholecT45/data/VID49,1240,5,7
../CholecT45/CholecT45/data/VID49,1245,4,6
../CholecT45/CholecT45/data/VID49,1249,13,9
../CholecT45/CholecT45/data/VID49,1289,4,9
../CholecT45/CholecT45/data/VID49,1293,18,3
../CholecT45/CholecT45/data/VID49,1312,4,9
../CholecT45/CholecT45/data/VID49,1312,5,7
../CholecT45/CholecT45/data/VID49,1317,4,6
../CholecT45/CholecT45/data/VID49,1325,6,3
../CholecT45/CholecT45/data/VID49,1321,23,9
../CholecT45/CholecT45/data/VID49,1344,5,7
../CholecT45/CholecT45/data/VID49,1349,2,6
../CholecT45/CholecT45/data/VID49,1354,54,3
../CholecT45/CholecT45/data/VID49,1389,23,9
../CholecT45/CholecT45/data/VID49,1236,183,1
../CholecT45/CholecT45/data/VID49,1412,7,7
../CholecT45/CholecT45/data/VID49,1419,7,6
../CholecT45/CholecT45/data/VID49,1426,4,7
../CholecT45/CholecT45/data/VID49,1430,6,6
../CholecT45/CholecT45/data/VID49,1430,7,1
../CholecT45/CholecT45/data/VID49,1436,8,7
../CholecT45/CholecT45/data/VID49,1444,7,6
../CholecT45/CholecT45/data/VID49,1451,6,7
../CholecT45/CholecT45/data/VID49,1437,24,9
../CholecT45/CholecT45/data/VID49,1457,6,6
../CholecT45/CholecT45/data/VID49,1462,4,0
../CholecT45/CholecT45/data/VID49,1467,4,0
../CholecT45/CholecT45/data/VID49,1471,6,9
../CholecT45/CholecT45/data/VID49,1478,2,9
../CholecT45/CholecT45/data/VID49,1480,5,6
../CholecT45/CholecT45/data/VID49,1485,5,7
../CholecT45/CholecT45/data/VID49,1490,3,6
../CholecT45/CholecT45/data/VID49,1477,19,0
../CholecT45/CholecT45/data/VID49,1493,13,1
../CholecT45/CholecT45/data/VID49,1507,1,7
../CholecT45/CholecT45/data/VID49,1508,4,6
../CholecT45/CholecT45/data/VID49,1512,3,1
../CholecT45/CholecT45/data/VID49,1515,2,6
../CholecT45/CholecT45/data/VID49,1538,18,9
../CholecT45/CholecT45/data/VID49,1555,11,6
../CholecT45/CholecT45/data/VID49,1517,51,1
../CholecT45/CholecT45/data/VID49,1569,15,0
../CholecT45/CholecT45/data/VID49,1579,9,9
../CholecT45/CholecT45/data/VID49,1588,3,0
../CholecT45/CholecT45/data/VID49,1588,7,3
../CholecT45/CholecT45/data/VID49,1597,2,0
../CholecT45/CholecT45/data/VID49,1609,8,3
../CholecT45/CholecT45/data/VID49,1641,31,0
../CholecT45/CholecT45/data/VID48,17,36,1
../CholecT45/CholecT45/data/VID48,58,4,1
../CholecT45/CholecT45/data/VID48,149,8,9
../CholecT45/CholecT45/data/VID48,164,41,2
../CholecT45/CholecT45/data/VID48,87,123,1
../CholecT45/CholecT45/data/VID48,203,8,9
../CholecT45/CholecT45/data/VID48,211,81,1
../CholecT45/CholecT45/data/VID48,218,105,2
../CholecT45/CholecT45/data/VID48,320,6,1
../CholecT45/CholecT45/data/VID48,323,3,9
../CholecT45/CholecT45/data/VID48,343,3,9
../CholecT45/CholecT45/data/VID48,345,18,2
../CholecT45/CholecT45/data/VID48,364,52,2
../CholecT45/CholecT45/data/VID48,344,84,1
../CholecT45/CholecT45/data/VID48,416,16,9
../CholecT45/CholecT45/data/VID48,432,53,1
../CholecT45/CholecT45/data/VID48,432,107,2
../CholecT45/CholecT45/data/VID48,540,64,2
../CholecT45/CholecT45/data/VID48,617,7,9
../CholecT45/CholecT45/data/VID48,635,7,2
../CholecT45/CholecT45/data/VID48,642,6,9
../CholecT45/CholecT45/data/VID48,651,2,9
../CholecT45/CholecT45/data/VID48,653,6,2
../CholecT45/CholecT45/data/VID48,671,54,2
../CholecT45/CholecT45/data/VID48,727,1,9
../CholecT45/CholecT45/data/VID48,536,213,1
../CholecT45/CholecT45/data/VID48,755,16,1
../CholecT45/CholecT45/data/VID48,735,137,2
../CholecT45/CholecT45/data/VID48,879,2,9
../CholecT45/CholecT45/data/VID48,888,1,9
../CholecT45/CholecT45/data/VID48,892,1,9
../CholecT45/CholecT45/data/VID48,905,2,9
../CholecT45/CholecT45/data/VID48,927,1,9
../CholecT45/CholecT45/data/VID48,935,1,9
../CholecT45/CholecT45/data/VID48,916,29,2
../CholecT45/CholecT45/data/VID48,947,5,9
../CholecT45/CholecT45/data/VID48,955,2,9
../CholecT45/CholecT45/data/VID48,969,8,9
../CholecT45/CholecT45/data/VID48,869,148,1
../CholecT45/CholecT45/data/VID48,1030,7,1
../CholecT45/CholecT45/data/VID48,989,48,2
../CholecT45/CholecT45/data/VID48,1071,14,4
../CholecT45/CholecT45/data/VID48,1086,13,4
../CholecT45/CholecT45/data/VID48,1100,9,4
../CholecT45/CholecT45/data/VID48,1110,15,4
../CholecT45/CholecT45/data/VID48,1149,17,5
../CholecT45/CholecT45/data/VID48,1041,145,1
../CholecT45/CholecT45/data/VID48,1205,4,1
../CholecT45/CholecT45/data/VID48,1183,94,2
../CholecT45/CholecT45/data/VID48,1277,20,9
../CholecT45/CholecT45/data/VID48,1267,41,1
../CholecT45/CholecT45/data/VID48,1320,43,9
../CholecT45/CholecT45/data/VID48,1306,99,2
../CholecT45/CholecT45/data/VID48,1406,24,2
../CholecT45/CholecT45/data/VID48,1462,6,9
../CholecT45/CholecT45/data/VID48,1472,14,2
../CholecT45/CholecT45/data/VID48,1489,20,2
../CholecT45/CholecT45/data/VID48,1511,7,2
../CholecT45/CholecT45/data/VID48,1521,3,2
../CholecT45/CholecT45/data/VID48,1526,7,2
../CholecT45/CholecT45/data/VID48,1535,10,2
../CholecT45/CholecT45/data/VID48,1548,2,0
../CholecT45/CholecT45/data/VID48,1551,12,9
../CholecT45/CholecT45/data/VID48,1370,223,1
../CholecT45/CholecT45/data/VID48,1562,35,3
../CholecT45/CholecT45/data/VID48,1591,8,9
../CholecT45/CholecT45/data/VID48,1611,11,9
../CholecT45/CholecT45/data/VID48,1623,3,9
../CholecT45/CholecT45/data/VID48,1628,4,9
../CholecT45/CholecT45/data/VID48,1676,14,9
../CholecT45/CholecT45/data/VID48,1618,87,0
../CholecT45/CholecT45/data/VID48,1694,15,9
../CholecT45/CholecT45/data/VID48,1717,3,9
../CholecT45/CholecT45/data/VID48,1734,20,3
../CholecT45/CholecT45/data/VID48,1708,47,1
../CholecT45/CholecT45/data/VID48,1764,2,1
../CholecT45/CholecT45/data/VID48,1766,1,9
../CholecT45/CholecT45/data/VID48,1755,29,0
../CholecT45/CholecT45/data/VID48,1785,8,9
../CholecT45/CholecT45/data/VID48,1786,10,0
../CholecT45/CholecT45/data/VID48,1801,4,9
../CholecT45/CholecT45/data/VID48,1815,20,0
../CholecT45/CholecT45/data/VID60,92,16,9
../CholecT45/CholecT45/data/VID60,108,7,1
../CholecT45/CholecT45/data/VID60,161,17,9
../CholecT45/CholecT45/data/VID60,186,9,9
../CholecT45/CholecT45/data/VID60,257,11,9
../CholecT45/CholecT45/data/VID60,285,17,2
../CholecT45/CholecT45/data/VID60,321,1,9
../CholecT45/CholecT45/data/VID60,322,71,2
../CholecT45/CholecT45/data/VID60,434,96,2
../CholecT45/CholecT45/data/VID60,544,2,9
../CholecT45/CholecT45/data/VID60,270,333,1
../CholecT45/CholecT45/data/VID60,550,75,2
../CholecT45/CholecT45/data/VID60,607,19,1
../CholecT45/CholecT45/data/VID60,626,6,9
../CholecT45/CholecT45/data/VID60,637,26,2
../CholecT45/CholecT45/data/VID60,667,20,2
../CholecT45/CholecT45/data/VID60,698,31,2
../CholecT45/CholecT45/data/VID60,730,4,2
../CholecT45/CholecT45/data/VID60,744,25,2
../CholecT45/CholecT45/data/VID60,781,7,3
../CholecT45/CholecT45/data/VID60,795,9,3
../CholecT45/CholecT45/data/VID60,814,6,6
../CholecT45/CholecT45/data/VID60,637,199,1
../CholecT45/CholecT45/data/VID60,821,35,2
../CholecT45/CholecT45/data/VID60,892,9,1
../CholecT45/CholecT45/data/VID60,866,47,2
../CholecT45/CholecT45/data/VID60,913,5,1
../CholecT45/CholecT45/data/VID60,916,25,2
../CholecT45/CholecT45/data/VID60,940,4,1
../CholecT45/CholecT45/data/VID60,958,7,6
../CholecT45/CholecT45/data/VID60,965,5,2
../CholecT45/CholecT45/data/VID60,970,6,9
../CholecT45/CholecT45/data/VID60,953,55,1
../CholecT45/CholecT45/data/VID60,984,49,2
../CholecT45/CholecT45/data/VID60,1033,10,9
../CholecT45/CholecT45/data/VID60,1045,1,9
../CholecT45/CholecT45/data/VID60,1041,11,1
../CholecT45/CholecT45/data/VID60,1077,8,1
../CholecT45/CholecT45/data/VID60,1051,57,2
../CholecT45/CholecT45/data/VID60,1108,10,1
../CholecT45/CholecT45/data/VID60,1119,3,1
../CholecT45/CholecT45/data/VID60,1124,3,1
../CholecT45/CholecT45/data/VID60,1112,16,9
../CholecT45/CholecT45/data/VID60,1128,47,2
../CholecT45/CholecT45/data/VID60,1181,27,2
../CholecT45/CholecT45/data/VID60,1174,55,1
../CholecT45/CholecT45/data/VID60,1215,14,6
../CholecT45/CholecT45/data/VID60,1243,23,2
../CholecT45/CholecT45/data/VID60,1239,58,1
../CholecT45/CholecT45/data/VID60,1310,10,1
../CholecT45/CholecT45/data/VID60,1276,60,3
../CholecT45/CholecT45/data/VID60,1321,16,1
../CholecT45/CholecT45/data/VID60,1347,7,9
../CholecT45/CholecT45/data/VID60,1338,29,1
../CholecT45/CholecT45/data/VID60,1387,11,1
../CholecT45/CholecT45/data/VID60,1417,6,9
../CholecT45/CholecT45/data/VID60,1423,12,1
../CholecT45/CholecT45/data/VID60,1423,13,3
../CholecT45/CholecT45/data/VID60,1435,4,9
../CholecT45/CholecT45/data/VID60,1440,11,3
../CholecT45/CholecT45/data/VID60,1452,7,9
../CholecT45/CholecT45/data/VID60,1459,11,3
../CholecT45/CholecT45/data/VID60,1470,5,9
../CholecT45/CholecT45/data/VID60,1479,8,9
../CholecT45/CholecT45/data/VID60,1483,34,1
../CholecT45/CholecT45/data/VID60,1510,7,9
../CholecT45/CholecT45/data/VID60,1519,3,1
../CholecT45/CholecT45/data/VID60,1522,11,3
../CholecT45/CholecT45/data/VID60,1532,2,1
../CholecT45/CholecT45/data/VID60,1540,3,1
../CholecT45/CholecT45/data/VID60,1534,12,3
../CholecT45/CholecT45/data/VID60,1546,4,9
../CholecT45/CholecT45/data/VID60,1551,3,3
../CholecT45/CholecT45/data/VID60,1554,9,9
../CholecT45/CholecT45/data/VID60,1563,7,3
../CholecT45/CholecT45/data/VID60,1576,2,1
../CholecT45/CholecT45/data/VID60,1585,1,1
../CholecT45/CholecT45/data/VID60,1588,1,9
../CholecT45/CholecT45/data/VID60,1587,15,1
../CholecT45/CholecT45/data/VID60,1603,17,9
../CholecT45/CholecT45/data/VID60,1622,2,0
../CholecT45/CholecT45/data/VID60,1624,47,1
../CholecT45/CholecT45/data/VID60,1647,43,2
../CholecT45/CholecT45/data/VID60,1690,119,1
../CholecT45/CholecT45/data/VID60,1914,4,1
../CholecT45/CholecT45/data/VID60,1691,395,2
../CholecT45/CholecT45/data/VID60,2092,6,1
../CholecT45/CholecT45/data/VID60,2102,20,4
../CholecT45/CholecT45/data/VID60,2123,24,4
../CholecT45/CholecT45/data/VID60,2151,5,1
../CholecT45/CholecT45/data/VID60,2162,7,1
../CholecT45/CholecT45/data/VID60,2166,9,5
../CholecT45/CholecT45/data/VID60,2176,7,5
../CholecT45/CholecT45/data/VID60,2209,2,1
../CholecT45/CholecT45/data/VID60,2212,77,1
../CholecT45/CholecT45/data/VID60,2197,93,2
../CholecT45/CholecT45/data/VID60,2292,2,0
../CholecT45/CholecT45/data/VID60,2294,5,9
../CholecT45/CholecT45/data/VID60,2315,10,9
../CholecT45/CholecT45/data/VID60,2314,12,6
../CholecT45/CholecT45/data/VID60,2329,5,9
../CholecT45/CholecT45/data/VID60,2328,11,1
../CholecT45/CholecT45/data/VID60,2327,18,3
../CholecT45/CholecT45/data/VID60,2340,8,6
../CholecT45/CholecT45/data/VID60,2351,3,1
../CholecT45/CholecT45/data/VID60,2348,11,9
../CholecT45/CholecT45/data/VID60,2356,8,1
../CholecT45/CholecT45/data/VID60,2357,8,6
../CholecT45/CholecT45/data/VID60,2399,10,9
../CholecT45/CholecT45/data/VID60,2422,3,9
../CholecT45/CholecT45/data/VID60,2425,1,1
../CholecT45/CholecT45/data/VID60,2385,47,0
../CholecT45/CholecT45/data/VID60,2434,6,9
../CholecT45/CholecT45/data/VID60,2433,11,1
../CholecT45/CholecT45/data/VID60,2444,5,9
../CholecT45/CholecT45/data/VID60,2449,50,0
../CholecT45/CholecT45/data/VID60,2506,1,0
../CholecT45/CholecT45/data/VID60,2511,5,0
../CholecT45/CholecT45/data/VID60,2524,9,0
../CholecT45/CholecT45/data/VID74,0,9,9
../CholecT45/CholecT45/data/VID74,35,16,9
../CholecT45/CholecT45/data/VID74,56,11,9
../CholecT45/CholecT45/data/VID74,3,118,1
../CholecT45/CholecT45/data/VID74,86,116,2
../CholecT45/CholecT45/data/VID74,203,13,9
../CholecT45/CholecT45/data/VID74,216,17,2
../CholecT45/CholecT45/data/VID74,148,88,1
../CholecT45/CholecT45/data/VID74,246,5,1
../CholecT45/CholecT45/data/VID74,249,34,3
../CholecT45/CholecT45/data/VID74,293,11,2
../CholecT45/CholecT45/data/VID74,272,107,1
../CholecT45/CholecT45/data/VID74,380,11,1
../CholecT45/CholecT45/data/VID74,311,115,2
../CholecT45/CholecT45/data/VID74,399,28,1
../CholecT45/CholecT45/data/VID74,427,23,2
../CholecT45/CholecT45/data/VID74,449,6,1
../CholecT45/CholecT45/data/VID74,450,16,9
../CholecT45/CholecT45/data/VID74,466,20,2
../CholecT45/CholecT45/data/VID74,488,1,1
../CholecT45/CholecT45/data/VID74,487,5,9
../CholecT45/CholecT45/data/VID74,501,26,4
../CholecT45/CholecT45/data/VID74,534,26,5
../CholecT45/CholecT45/data/VID74,571,28,4
../CholecT45/CholecT45/data/VID74,493,125,1
../CholecT45/CholecT45/data/VID74,612,18,5
../CholecT45/CholecT45/data/VID74,632,34,1
../CholecT45/CholecT45/data/VID74,667,12,1
../CholecT45/CholecT45/data/VID74,680,3,1
../CholecT45/CholecT45/data/VID74,659,42,9
../CholecT45/CholecT45/data/VID74,695,12,1
../CholecT45/CholecT45/data/VID74,700,15,6
../CholecT45/CholecT45/data/VID74,721,4,9
../CholecT45/CholecT45/data/VID74,727,5,0
../CholecT45/CholecT45/data/VID74,712,25,1
../CholecT45/CholecT45/data/VID74,736,12,6
../CholecT45/CholecT45/data/VID74,749,10,6
../CholecT45/CholecT45/data/VID74,755,10,1
../CholecT45/CholecT45/data/VID74,765,4,6
../CholecT45/CholecT45/data/VID74,769,3,7
../CholecT45/CholecT45/data/VID74,772,7,6
../CholecT45/CholecT45/data/VID74,779,1,7
../CholecT45/CholecT45/data/VID74,780,1,1
../CholecT45/CholecT45/data/VID74,781,8,7
../CholecT45/CholecT45/data/VID74,789,5,9
../CholecT45/CholecT45/data/VID74,806,5,1
../CholecT45/CholecT45/data/VID74,813,3,1
../CholecT45/CholecT45/data/VID74,806,36,3
../CholecT45/CholecT45/data/VID74,843,9,1
../CholecT45/CholecT45/data/VID74,850,14,7
../CholecT45/CholecT45/data/VID74,864,24,6
../CholecT45/CholecT45/data/VID74,870,25,1
../CholecT45/CholecT45/data/VID74,888,7,7
../CholecT45/CholecT45/data/VID74,900,1,1
../CholecT45/CholecT45/data/VID74,895,6,9
../CholecT45/CholecT45/data/VID74,901,12,7
../CholecT45/CholecT45/data/VID74,913,17,1
../CholecT45/CholecT45/data/VID74,928,21,9
../CholecT45/CholecT45/data/VID74,931,23,1
../CholecT45/CholecT45/data/VID74,948,7,7
../CholecT45/CholecT45/data/VID74,955,3,6
../CholecT45/CholecT45/data/VID74,958,3,7
../CholecT45/CholecT45/data/VID74,961,3,6
../CholecT45/CholecT45/data/VID74,964,3,7
../CholecT45/CholecT45/data/VID74,967,3,6
../CholecT45/CholecT45/data/VID74,970,4,7
../CholecT45/CholecT45/data/VID74,974,6,6
../CholecT45/CholecT45/data/VID74,980,17,9
../CholecT45/CholecT45/data/VID74,978,40,1
../CholecT45/CholecT45/data/VID74,1024,1,1
../CholecT45/CholecT45/data/VID74,1026,2,1
../CholecT45/CholecT45/data/VID74,1030,1,1
../CholecT45/CholecT45/data/VID74,1007,29,2
../CholecT45/CholecT45/data/VID74,1032,11,1
../CholecT45/CholecT45/data/VID74,1040,28,2
../CholecT45/CholecT45/data/VID74,1053,24,1
../CholecT45/CholecT45/data/VID74,1077,9,2
../CholecT45/CholecT45/data/VID74,1085,7,1
../CholecT45/CholecT45/data/VID74,1090,27,2
../CholecT45/CholecT45/data/VID74,1119,13,0
../CholecT45/CholecT45/data/VID74,1132,9,9
../CholecT45/CholecT45/data/VID74,1117,50,1
../CholecT45/CholecT45/data/VID74,1142,32,2
../CholecT45/CholecT45/data/VID74,1188,28,3
../CholecT45/CholecT45/data/VID74,1225,5,1
../CholecT45/CholecT45/data/VID74,1235,6,0
../CholecT45/CholecT45/data/VID74,1230,18,9
../CholecT45/CholecT45/data/VID74,1231,25,1
../CholecT45/CholecT45/data/VID74,1248,35,2
../CholecT45/CholecT45/data/VID74,1273,40,1
../CholecT45/CholecT45/data/VID74,1324,2,1
../CholecT45/CholecT45/data/VID74,1327,2,1
../CholecT45/CholecT45/data/VID74,1330,5,1
../CholecT45/CholecT45/data/VID74,1290,46,2
../CholecT45/CholecT45/data/VID74,1338,11,9
../CholecT45/CholecT45/data/VID74,1346,65,3
../CholecT45/CholecT45/data/VID74,1336,80,0
../CholecT45/CholecT45/data/VID74,1416,11,9
../CholecT45/CholecT45/data/VID74,1418,10,0
../CholecT45/CholecT45/data/VID74,1430,3,9
../CholecT45/CholecT45/data/VID74,1447,3,1
../CholecT45/CholecT45/data/VID74,1456,8,9
../CholecT45/CholecT45/data/VID74,1434,95,0
../CholecT45/CholecT45/data/VID74,1526,7,1
../CholecT45/CholecT45/data/VID74,1522,16,9
../CholecT45/CholecT45/data/VID74,1542,2,1
../CholecT45/CholecT45/data/VID74,1542,3,7
../CholecT45/CholecT45/data/VID74,1545,3,6
../CholecT45/CholecT45/data/VID74,1548,2,7
../CholecT45/CholecT45/data/VID74,1551,4,6
../CholecT45/CholecT45/data/VID74,1555,3,7
../CholecT45/CholecT45/data/VID74,1558,4,6
../CholecT45/CholecT45/data/VID74,1562,3,9
../CholecT45/CholecT45/data/VID74,1562,7,1
../CholecT45/CholecT45/data/VID74,1568,3,7
../CholecT45/CholecT45/data/VID74,1571,7,9
../CholecT45/CholecT45/data/VID74,1573,10,1
../CholecT45/CholecT45/data/VID74,1579,4,9
../CholecT45/CholecT45/data/VID74,1585,1,9
../CholecT45/CholecT45/data/VID74,1587,1,1
../CholecT45/CholecT45/data/VID74,1588,3,9
../CholecT45/CholecT45/data/VID74,1598,1,9
../CholecT45/CholecT45/data/VID74,1605,6,9
../CholecT45/CholecT45/data/VID74,1591,44,0
../CholecT45/CholecT45/data/VID62,14,5,9
../CholecT45/CholecT45/data/VID62,20,59,2
../CholecT45/CholecT45/data/VID62,80,8,3
../CholecT45/CholecT45/data/VID62,1,167,1
../CholecT45/CholecT45/data/VID62,169,134,1
../CholecT45/CholecT45/data/VID62,88,247,2
../CholecT45/CholecT45/data/VID62,308,29,1
../CholecT45/CholecT45/data/VID62,338,11,1
../CholecT45/CholecT45/data/VID62,347,64,2
../CholecT45/CholecT45/data/VID62,410,10,1
../CholecT45/CholecT45/data/VID62,412,27,2
../CholecT45/CholecT45/data/VID62,440,5,1
../CholecT45/CholecT45/data/VID62,440,56,2
../CholecT45/CholecT45/data/VID62,496,8,1
../CholecT45/CholecT45/data/VID62,506,74,2
../CholecT45/CholecT45/data/VID62,580,13,9
../CholecT45/CholecT45/data/VID62,594,1,9
../CholecT45/CholecT45/data/VID62,581,124,1
../CholecT45/CholecT45/data/VID62,597,108,2
../CholecT45/CholecT45/data/VID62,739,6,9
../CholecT45/CholecT45/data/VID62,748,12,9
../CholecT45/CholecT45/data/VID62,716,48,1
../CholecT45/CholecT45/data/VID62,770,7,2
../CholecT45/CholecT45/data/VID62,765,15,1
../CholecT45/CholecT45/data/VID62,764,25,9
../CholecT45/CholecT45/data/VID62,781,93,2
../CholecT45/CholecT45/data/VID62,889,32,3
../CholecT45/CholecT45/data/VID62,936,18,2
../CholecT45/CholecT45/data/VID62,963,19,9
../CholecT45/CholecT45/data/VID62,787,206,1
../CholecT45/CholecT45/data/VID62,999,17,1
../CholecT45/CholecT45/data/VID62,982,76,2
../CholecT45/CholecT45/data/VID62,1059,16,2
../CholecT45/CholecT45/data/VID62,1075,1,9
../CholecT45/CholecT45/data/VID62,1091,27,4
../CholecT45/CholecT45/data/VID62,1124,12,5
../CholecT45/CholecT45/data/VID62,1148,8,5
../CholecT45/CholecT45/data/VID62,1157,1,9
../CholecT45/CholecT45/data/VID62,1057,113,1
../CholecT45/CholecT45/data/VID62,1181,5,1
../CholecT45/CholecT45/data/VID62,1189,11,1
../CholecT45/CholecT45/data/VID62,1168,51,2
../CholecT45/CholecT45/data/VID62,1219,7,3
../CholecT45/CholecT45/data/VID62,1226,7,9
../CholecT45/CholecT45/data/VID62,1225,10,1
../CholecT45/CholecT45/data/VID62,1235,114,2
../CholecT45/CholecT45/data/VID62,1351,17,2
../CholecT45/CholecT45/data/VID62,1348,81,1
../CholecT45/CholecT45/data/VID62,1378,77,2
../CholecT45/CholecT45/data/VID62,1456,3,1
../CholecT45/CholecT45/data/VID62,1455,4,9
../CholecT45/CholecT45/data/VID62,1459,29,2
../CholecT45/CholecT45/data/VID62,1489,3,9
../CholecT45/CholecT45/data/VID62,1487,35,1
../CholecT45/CholecT45/data/VID62,1541,3,1
../CholecT45/CholecT45/data/VID62,1580,9,1
../CholecT45/CholecT45/data/VID62,1492,119,2
../CholecT45/CholecT45/data/VID62,1601,11,1
../CholecT45/CholecT45/data/VID62,1611,7,3
../CholecT45/CholecT45/data/VID62,1618,145,2
../CholecT45/CholecT45/data/VID62,1763,24,9
../CholecT45/CholecT45/data/VID62,1820,12,2
../CholecT45/CholecT45/data/VID62,1618,219,1
../CholecT45/CholecT45/data/VID62,1846,1,1
../CholecT45/CholecT45/data/VID62,1847,8,9
../CholecT45/CholecT45/data/VID62,1862,4,9
